Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
7032	-2608.195	-3232.005	623.8096	1.380487	0.485758	0.0800425	0.257621	0.176579	1.524217	3.744673
7038	-2610.302	-3234.823	624.5214	1.31033	0.456538	0.174652	0.213392	0.155418	1.462766	3.40344
7044	-2619.866	-3243.812	623.9454	1.356105	0.450209	0.226748	0.168771	0.154272	1.386543	3.758386
7050	-2625.941	-3249.894	623.9531	1.308507	0.41932	0.13281	0.229041	0.21883	1.514296	3.705096
7056	-2637.098	-3260.002	622.9037	1.350817	0.570485	0.00857436	0.200012	0.220929	1.455428	4.316375
7062	-2635.734	-3259.138	623.4037	1.572575	0.498072	0.00712719	0.258212	0.236589	1.452398	3.923454
7068	-2627.366	-3251.25	623.8847	1.513678	0.597851	0.0111954	0.260144	0.13081	1.566308	3.609354
7074	-2629.666	-3253.859	624.1928	1.226774	0.490177	0.0806348	0.329604	0.0995837	1.57339	3.575691
7080	-2644.506	-3266.713	622.2072	2.143116	0.349011	0.0826003	0.25527	0.313118	1.441716	4.356467
7086	-2646.128	-3268.474	622.3461	1.801469	0.479107	0.0660932	0.204256	0.250544	1.533593	4.372193
7092	-2634.541	-3257.738	623.1979	1.750791	0.422981	0.185595	0.0353142	0.356109	1.65873	3.838922
7098	-2636.763	-3261.192	624.429	1.932858	0.488847	0.102515	0.056646	0.351992	1.863714	2.911254
7104	-2662.393	-3285.517	623.1245	1.945833	0.358455	0.302559	0.143334	0.195652	1.669067	3.787454
7110	-2641.348	-3265.473	624.1253	1.794775	0.361195	0.15229	0.0770026	0.409513	1.687564	3.261805
7116	-2654.218	-3278.59	624.3722	1.794775	0.463845	0.13623	0.096248	0.303677	1.79491	3.051311
7122	-2626.852	-3249.114	622.262	1.923488	0.417396	0.297973	0.10479	0.179842	1.497626	4.386335
7128	-2636.833	-3261.735	624.9014	1.447718	0.318089	0.227079	0.150458	0.304373	1.517111	3.073902
7134	-2631.248	-3256.076	624.828	1.399126	0.432396	0.0403265	0.145917	0.38136	1.622773	3.080254
7140	-2628.926	-3253.401	624.4749	1.604968	0.495351	0.0461978	0.167162	0.29129	1.488098	3.264444
7146	-2652.097	-3275.923	623.8265	2.05787	0.241274	0.240711	0.0572449	0.46077	1.5861	3.378781
7152	-2636.944	-3260.521	623.5773	2.455058	0.454966	0.140669	0.115734	0.288632	1.465378	3.431459
7158	-2635.592	-3259.287	623.6942	1.431294	0.39023	0.281121	0.0381614	0.290488	1.504176	3.796774
7164	-2637.228	-3261.519	624.2911	2.247142	0.313115	0.239033	0.200855	0.246997	1.727766	2.937192
7170	-2643.169	-3267.358	624.1886	2.847243	0.516735	0.105221	0.171144	0.2069	1.676364	2.790658
7176	-2637.244	-3262.417	625.1731	1.71106	0.326054	0.223714	0.108027	0.342205	1.747689	2.634668
7182	-2658.305	-3284.25	625.9452	0.4895141	0.224115	0.337917	0.271363	0.166605	1.54751	2.998983
7188	-2657.638	-3281.253	623.6149	0.6166988	0.248487	0.374664	0.225587	0.151262	1.465844	4.322397
7194	-2646.917	-3272.04	625.123	1.26975	0.451815	0.164674	0.119549	0.263962	1.6504	2.957183
7200	-2652.848	-3277.337	624.4885	0.7696507	0.129045	0.396402	0.216678	0.257875	1.560144	3.676658
7206	-2641.728	-3267.365	625.6371	0.6656524	0.101772	0.424876	0.313828	0.159524	1.918894	2.850759
7212	-2646.165	-3272.732	626.5669	1.079491	0.348532	0.0906204	0.314143	0.246704	2.091628	1.878005
7218	-2645.149	-3271.851	626.7019	1.742807	0.326643	0.0485496	0.397713	0.227094	2.051997	1.382994
7224	-2614.78	-3241.017	626.2369	2.215783	0.422289	0.110696	0.297273	0.169743	2.045948	1.470379
7230	-2632.205	-3259.42	627.2149	0.6161116	0.15652	0.486604	0.333685	0.02319	1.833494	1.937685
7236	-2630.956	-3258.251	627.2944	0.4207022	0.119218	0.403195	0.441342	0.0362442	1.831327	2.016421
7242	-2634.992	-3262.048	627.0557	0.4826821	0.324096	0.314516	0.331564	0.0298241	1.842168	2.128301
7248	-2618.791	-3246.362	627.5708	0.4826821	0.194101	0.384407	0.405243	0.0162503	1.961396	1.698299
7254	-2635.861	-3263.431	627.5703	0.4826821	0.259696	0.326777	0.347865	0.0656618	1.961934	1.698299
7260	-2639.9	-3267.62	627.72	0.2562162	0.316911	0.398772	0.273992	0.0103251	1.965924	1.698299
7266	-2649.761	-3277.146	627.3849	0.5198216	0.128062	0.367578	0.487081	0.0172796	1.91749	1.83281
7272	-2630.545	-3258.142	627.5971	0.3040863	0.0920827	0.45153	0.430972	0.0254157	1.885953	1.830884
7278	-2634.955	-3262.693	627.7386	0.2643156	0.0725244	0.525018	0.38247	0.0199869	1.885953	1.741076
7284	-2629.427	-3257.111	627.6838	0.2379002	0.0864453	0.520777	0.256713	0.136065	1.904915	1.765929
7290	-2629.007	-3256.653	627.6458	0.4495665	0.0511073	0.524574	0.363213	0.0611066	2.02128	1.624474
7296	-2637.301	-3265.02	627.7189	0.4477715	0.0711697	0.405643	0.479185	0.0440025	1.954331	1.621247
7302	-2646.721	-3274.488	627.767	0.350512	0.19974	0.422889	0.36034	0.0170309	1.986824	1.621247
7308	-2646.465	-3274.203	627.7376	0.350512	0.120734	0.528028	0.344467	0.00677115	2.016298	1.621247
7314	-2655.877	-3282.995	627.118	0.4020165	0.111138	0.472311	0.358334	0.0582169	1.757427	2.19123
7320	-2648.339	-3275.68	627.3416	0.4420657	0.271865	0.330803	0.329436	0.067896	1.841668	1.965077
7326	-2646	-3273.41	627.4099	0.3559559	0.330652	0.168964	0.447774	0.0526096	1.863964	1.952251
7332	-2654.854	-3282.213	627.3594	0.445824	0.347387	0.205267	0.344574	0.102772	1.863964	1.935746
7338	-2628.76	-3255.755	626.9952	0.4340594	0.313592	0.313009	0.292149	0.0812494	1.863964	2.183487
7344	-2644.85	-3267.583	622.7336	1.727813	0.381004	0.303929	0.0086596	0.306408	1.583688	4.157708
7350	-2631.538	-3258.545	627.0069	0.4891354	0.33726	0.285343	0.319227	0.0581702	1.808436	2.177918
7356	-2629.909	-3255.509	625.6	0.6122813	0.318592	0.316506	0.301557	0.063344	1.670178	3.056751
7362	-2648.022	-3273.968	625.9454	0.5925821	0.350348	0.360834	0.246216	0.0426024	1.670178	2.861411
7368	-2638.821	-3265.468	626.6469	0.4757606	0.262845	0.347793	0.285962	0.1034	1.782463	2.432809
7374	-2648.111	-3274.368	626.2574	0.9124571	0.243781	0.36164	0.265221	0.129357	1.717565	2.432809
7380	-2638.408	-3264.38	625.9722	0.5443166	0.341739	0.360504	0.234604	0.0631532	1.531839	2.958995
7386	-2637.833	-3260.18	622.3477	0.8885748	0.237704	0.413737	0.313197	0.0353618	1.483969	4.863022
7392	-2627.528	-3250.864	623.3355	1.147762	0.327818	0.172523	0.251472	0.248187	1.404395	4.207648
7398	-2625.635	-3250.352	624.717	1.147762	0.346874	0.236228	0.154285	0.262613	1.42998	3.39709
7404	-2656.138	-3278.629	622.4908	1.530227	0.320387	0.275101	0.168319	0.236194	1.411082	4.485502
7410	-2651.722	-3274.199	622.4765	1.419433	0.393552	0.195789	0.0310584	0.379601	1.466451	4.516549
7416	-2623.159	-3248.463	625.3045	1.419433	0.335874	0.475151	0.0102357	0.17874	1.710334	2.72863
7422	-2615.376	-3239.227	623.8514	1.538745	0.305292	0.471287	0.0101524	0.213269	1.624357	3.582495
7428	-2630.688	-3254.029	623.3404	1.408889	0.264027	0.51997	0.00710014	0.208903	1.524403	3.999473
7434	-2630.823	-3255.319	624.4966	1.153734	0.244986	0.52265	0.00793654	0.224427	1.66095	3.387546
7440	-2644.987	-3270.763	625.7757	1.055716	0.10851	0.634006	0.0265387	0.230945	1.635004	2.694001
7446	-2657.301	-3283.038	625.7364	1.198009	0.278568	0.222431	0.0681304	0.430871	1.565877	2.676307
7452	-2635.05	-3259.914	624.8633	1.220324	0.461464	0.164911	0.067229	0.306396	1.530206	3.21131
7458	-2623.36	-3246.555	623.1954	1.249593	0.383121	0.336818	0.0558156	0.224245	1.507346	4.174148
7464	-2646.593	-3269.941	623.3475	0.9309361	0.277745	0.479857	0.0798322	0.162567	1.545666	4.242314
7470	-2655.935	-3278.87	622.9351	1.391487	0.350107	0.375067	0.0924667	0.18236	1.545666	4.226856
7476	-2636.657	-3261.283	624.6263	1.124722	0.307643	0.324196	0.122549	0.245612	1.653	3.332394
7482	-2641.481	-3265.861	624.379	0.919653	0.408091	0.234119	0.187286	0.170505	1.447117	3.715231
7488	-2654.082	-3279.292	625.2099	0.6527572	0.38641	0.203518	0.261853	0.148219	1.503867	3.361071
7494	-2645.702	-3268.242	622.5401	1.140303	0.294829	0.349305	0.153932	0.201934	1.584335	4.559076
7500	-2654.085	-3277.151	623.0663	1.802579	0.442555	0.0950291	0.203804	0.258613	1.481089	3.992522
7506	-2657.107	-3281.855	624.748	1.118127	0.508737	0.136503	0.121977	0.232783	1.500474	3.354261
7512	-2643.51	-3266.903	623.3936	1.347007	0.454782	0.207168	0.146585	0.191464	1.517456	4.004658
7518	-2655.122	-3278.691	623.5687	1.347007	0.356415	0.398189	0.13593	0.109466	1.34234	4.004658
7524	-2643.452	-3268.502	625.0501	1.036114	0.340044	0.4053	0.0572896	0.197366	1.563523	3.186131
7530	-2645.203	-3268.274	623.0707	1.071587	0.189034	0.374028	0.183068	0.253871	1.399248	4.402115
7536	-2647.003	-3270.287	623.2845	1.41629	0.210054	0.41562	0.203425	0.1709	1.638962	3.962206
7542	-2635.433	-3259.203	623.77	2.002445	0.559964	0.16949	0.0673088	0.203237	1.726446	3.353765
7548	-2653.003	-3276.016	623.0125	2.002445	0.578143	0.0649181	0.0946141	0.262325	1.68313	3.819193
7554	-2644.118	-3271.373	627.255	0.3451714	0.148355	0.455117	0.290834	0.105695	1.751336	2.134289
7560	-2639.434	-3266.451	627.0174	0.3470463	0.221294	0.477678	0.232166	0.0688623	1.739738	2.294405
7566	-2634.944	-3261.668	626.724	0.3096311	0.209725	0.408002	0.298688	0.0835846	1.705444	2.515167
7572	-2644.289	-3270.823	626.5347	0.3641196	0.139854	0.517588	0.267658	0.074901	1.626196	2.660594
7578	-2640.796	-3266.968	626.1727	0.3791957	0.0454719	0.70496	0.20917	0.0403984	1.541076	2.925954
7584	-2652.852	-3278.297	625.4445	0.2842441	0.0535707	0.676229	0.21702	0.0531801	1.445144	3.447881
7590	-2652.974	-3278.43	625.4563	0.4845851	0.0622977	0.462328	0.398114	0.0772607	1.523437	3.306773
7596	-2637.019	-3261.585	624.5665	0.403659	0.119067	0.465442	0.307057	0.108434	1.468109	3.899085
7602	-2635.967	-3262.423	626.4557	0.4740079	0.113999	0.546504	0.293987	0.0455093	1.803169	2.540582
7608	-2639.219	-3266.134	626.9144	0.322234	0.178086	0.465633	0.288536	0.0677454	1.735544	2.372362
7614	-2645.672	-3272.425	626.753	0.4406492	0.235675	0.432045	0.263285	0.068995	1.766054	2.397184
7620	-2646.741	-3273.551	626.8099	0.4055301	0.250476	0.316368	0.279819	0.153336	1.740479	2.397184
7626	-2644.806	-3271.772	626.9659	0.4560622	0.277535	0.367395	0.310874	0.044197	1.808451	2.225127
7632	-2653.946	-3280.746	626.8	0.6248779	0.294227	0.321593	0.246828	0.137352	1.802597	2.225127
7638	-2655.595	-3282.6	627.0049	0.3508107	0.224874	0.307393	0.336446	0.131288	1.686393	2.334805
7644	-2666.413	-3290.695	624.2819	1.187586	0.302587	0.192941	0.303404	0.201067	1.543753	3.562565
7650	-2663.093	-3286.332	623.2385	1.662318	0.450836	0.164123	0.0587574	0.326284	1.737953	3.811334
7656	-2664.273	-3287.582	623.3088	1.612573	0.453236	0.210335	0.0728261	0.263603	1.608785	3.868877
7662	-2667.04	-3288.554	621.5149	1.689138	0.568302	0.125405	0.170867	0.135426	1.614971	4.843503
7668	-2674.606	-3296.036	621.4304	1.104816	0.239464	0.361934	0.227085	0.171517	1.630469	5.170935
7674	-2631.289	-3255.72	624.431	0.410584	0.138858	0.514479	0.334636	0.0120274	1.494157	3.958348
7680	-2633.1	-3255.967	622.8676	0.536386	0.295778	0.330218	0.339621	0.0343831	1.571856	4.729855
7686	-2634.59	-3259.096	624.506	0.6905568	0.246963	0.354822	0.364925	0.0332905	1.549519	3.72104
7692	-2656.648	-3279.706	623.0584	1.328421	0.446979	0.0870267	0.223332	0.242663	1.407464	4.267482
7698	-2657.649	-3279.113	621.4639	1.501008	0.463561	0.184023	0.185578	0.166837	1.295438	5.137131
7704	-2624.713	-3249.087	624.3741	1.081686	0.39415	0.244192	0.152813	0.208845	1.574834	3.55015
7710	-2620.481	-3245.526	625.0444	1.331839	0.407043	0.0894613	0.28782	0.215676	1.62227	2.987183
7716	-2629.59	-3254.604	625.0136	1.228746	0.395043	0.268654	0.166154	0.170149	1.640112	3.051797
7722	-2631.968	-3257.233	625.2657	1.164449	0.402959	0.219679	0.203805	0.173558	1.573559	2.976988
7728	-2622.451	-3248.345	625.8938	1.326689	0.376397	0.212822	0.189471	0.221309	1.655402	2.44891
7734	-2623.602	-3249.695	626.0931	1.35948	0.322353	0.248434	0.162266	0.266947	1.774562	2.227452
7740	-2635.409	-3260.642	625.233	1.35948	0.353669	0.258895	0.0945552	0.292881	1.691742	2.816139
7746	-2621.473	-3246.401	624.9281	1.511519	0.361231	0.286007	0.128385	0.224378	1.738429	2.89166
7752	-2624.237	-3249.596	625.3591	1.249881	0.352303	0.277678	0.125211	0.244808	1.651374	2.824959
7758	-2634.171	-3260.151	625.9799	1.249881	0.413257	0.132736	0.166844	0.287164	1.651374	2.441618
7764	-2637.831	-3262.425	624.5936	2.027897	0.413257	0.132736	0.166844	0.287164	1.567524	2.947352
7770	-2618.729	-3243.555	624.8261	1.496836	0.370142	0.188969	0.271363	0.169526	1.760818	2.947352
7776	-2627.424	-3252.409	624.9849	1.376852	0.403401	0.239121	0.221162	0.136316	1.707389	2.947352
7782	-2630.382	-3255.399	625.0174	1.446269	0.331359	0.213368	0.128679	0.326593	1.833774	2.814061
7788	-2641.93	-3266.374	624.4443	1.834695	0.388909	0.244904	0.159219	0.206967	1.685449	3.054811
7794	-2630.476	-3253.649	623.1728	1.627311	0.485399	0.0931741	0.248202	0.173225	1.646024	3.918505
7800	-2634.77	-3260.142	625.3721	1.387523	0.409766	0.110082	0.282788	0.197364	1.708865	2.705434
7806	-2631.644	-3256.305	624.6611	1.251853	0.423199	0.129356	0.292059	0.155385	1.582298	3.282673
7812	-2637.292	-3259.321	622.0287	1.579833	0.429527	0.168384	0.258578	0.143512	1.49046	4.676658
7818	-2642.124	-3263.65	621.5253	1.829448	0.421062	0.0922292	0.102529	0.38418	1.459395	4.861767
7824	-2617.532	-3239.338	621.8063	1.613383	0.329426	0.338711	0.0466595	0.285204	1.459734	4.8024
7830	-2622.806	-3246.527	623.7206	0.9754829	0.26965	0.34987	0.137135	0.243345	1.323514	4.130965
7836	-2631.336	-3255.538	624.2019	0.9739042	0.336807	0.224163	0.280963	0.158068	1.410319	3.806889
7842	-2631.655	-3256.816	625.1607	1.140053	0.415521	0.133175	0.346626	0.104679	1.619998	3.026127
7848	-2620.496	-3244.202	623.7056	0.9151336	0.432257	0.140751	0.345314	0.0816784	1.389665	4.136714
7854	-2627.034	-3250.213	623.1789	0.7017192	0.279759	0.259295	0.414007	0.0469383	1.663466	4.406181
7860	-2634.357	-3259.497	625.1397	0.5510886	0.166293	0.507657	0.279375	0.0466744	1.591129	3.413573
7866	-2636.99	-3262.429	625.4399	0.4492704	0.240854	0.424542	0.324866	0.00973783	1.596721	3.293223
7872	-2629.712	-3254.606	624.8932	0.425272	0.155168	0.448855	0.383743	0.0122336	1.497798	3.68291
7878	-2641.577	-3266	624.4235	0.4720002	0.321522	0.34819	0.301973	0.0283145	1.375041	3.99845
7884	-2648.306	-3274.089	625.7829	0.4837856	0.215167	0.379412	0.383332	0.022089	1.485092	3.136597
7890	-2673.004	-3293.358	620.3539	1.905555	0.506086	0.153596	0.0165669	0.323751	1.635066	5.380709
7896	-2685.194	-3306.924	621.731	2.211716	0.532878	0.142781	0.0233871	0.300955	1.562604	4.528936
7902	-2644.046	-3269.75	625.7046	0.6747695	0.272474	0.231762	0.368203	0.127561	1.606153	2.992887
7908	-2643.309	-3266.98	623.6704	1.04559	0.338604	0.428202	0.0666905	0.166504	1.656185	3.929855
7914	-2638.798	-3263.403	624.6052	1.535773	0.354693	0.308113	0.133141	0.204054	1.50482	3.212052
7920	-2654.558	-3279.655	625.0966	0.9776221	0.405372	0.280477	0.0894159	0.224735	1.401062	3.289221
7926	-2652.163	-3276.774	624.6112	1.336789	0.379011	0.330407	0.101497	0.189085	1.543183	3.289221
7932	-2633.086	-3257.625	624.538	1.276243	0.421526	0.167517	0.199478	0.211479	1.347893	3.479177
7938	-2631.653	-3255.604	623.9506	0.880786	0.362367	0.214689	0.255649	0.167296	1.46612	3.973504
7944	-2629.334	-3254.087	624.7524	1.334701	0.333075	0.158041	0.405513	0.103372	1.572211	3.189715
7950	-2620.841	-3246.431	625.5902	1.334701	0.50347	0.0942112	0.274997	0.127322	1.646985	2.638534
7956	-2619.897	-3244.92	625.0235	1.334701	0.362061	0.192221	0.194127	0.251591	1.565017	3.032434
7962	-2616.426	-3242.358	625.9313	1.061247	0.311767	0.221666	0.158973	0.307593	1.697074	2.556181
7968	-2634.469	-3259.396	624.9267	1.812513	0.369301	0.283188	0.054459	0.293051	1.697074	2.767077
7974	-2627.537	-3252.21	624.6732	0.9088764	0.163745	0.408148	0.261749	0.166358	1.665383	3.423693
7980	-2628.902	-3253.054	624.1526	0.6867791	0.190368	0.474507	0.304305	0.0308203	1.658986	3.863829
7986	-2632.566	-3254.43	621.8636	1.291882	0.302084	0.299506	0.241815	0.156594	1.463884	4.924955
7992	-2622.464	-3244.956	622.4926	1.602732	0.255344	0.253165	0.2044	0.287091	1.60785	4.338909
7998	-2654.057	-3278.164	624.1074	1.530528	0.388895	0.110119	0.232859	0.268127	1.577901	3.464519
8004	-2630.82	-3254.464	623.6438	1.631118	0.425242	0.245401	0.140305	0.189052	1.519848	3.718283
8010	-2627.178	-3250.792	623.6133	1.389263	0.461622	0.196613	0.152308	0.189458	1.758449	3.718283
8016	-2646.419	-3270.824	624.4048	1.633481	0.393668	0.16767	0.0137143	0.424947	1.735384	3.145363
8022	-2642.973	-3265.969	622.9962	1.633481	0.360863	0.153698	0.095903	0.389536	1.666477	4.004914
8028	-2641.141	-3263.187	622.0453	1.493141	0.377245	0.249323	0.184189	0.189243	1.378638	4.771297
8034	-2650.182	-3273.027	622.8458	1.851442	0.51438	0.0796826	0.200222	0.205715	1.602081	4.027377
8040	-2648.941	-3272.775	623.8333	1.569845	0.415192	0.14087	0.0889806	0.354957	1.542392	3.625302
8046	-2643.992	-3266.527	622.5351	1.625495	0.433062	0.108947	0.253839	0.204152	1.529246	4.348606
8052	-2646.663	-3270.096	623.433	1.348031	0.418474	0.102908	0.260531	0.218086	1.582612	3.944346
8058	-2635.678	-3258.908	623.2302	1.359585	0.324945	0.303409	0.202302	0.169344	1.568506	4.062345
8064	-2650.009	-3274.571	624.5623	1.604889	0.381635	0.196866	0.123274	0.298225	2.026351	2.890877
8070	-2635.031	-3260.104	625.0727	1.144563	0.312548	0.327239	0.175548	0.184665	1.928401	2.890877
8076	-2640.678	-3265.153	624.4746	1.174512	0.255117	0.267108	0.378576	0.099199	1.796859	3.308947
8082	-2635.067	-3259.603	624.5355	1.11034	0.284001	0.118732	0.421438	0.175829	1.797546	3.308947
8088	-2656.985	-3281.432	624.4477	1.135042	0.361999	0.392685	0.0877813	0.157535	1.861508	3.308947
8094	-2665.954	-3290.802	624.8482	0.9593019	0.323639	0.295355	0.240163	0.140842	1.729231	3.253021
8100	-2663.008	-3285.853	622.8448	1.212073	0.326191	0.356004	0.101426	0.216379	1.498218	4.397632
8106	-2662.734	-3287.341	624.607	0.7944999	0.243289	0.322408	0.273775	0.160528	1.653395	3.53861
8112	-2651.911	-3276.924	625.0125	1.205617	0.449921	0.16677	0.207716	0.175593	1.812014	2.962424
8118	-2673.126	-3298.28	625.1546	1.43204	0.347529	0.0703717	0.399993	0.182107	1.77927	2.771316
8124	-2650.992	-3276.097	625.1046	1.129877	0.331572	0.206994	0.126311	0.335123	1.570925	3.094817
8130	-2628.741	-3252.999	624.2583	1.486276	0.341242	0.116429	0.154372	0.387957	1.531132	3.425886
8136	-2632.016	-3254.897	622.8817	1.180204	0.398047	0.256176	0.180069	0.165708	1.643366	4.311803
8142	-2656.646	-3279.36	622.7139	0.4903886	0.442147	0.258384	0.252049	0.0474194	1.411204	4.930998
8148	-2648.935	-3271.641	622.7058	0.5023406	0.271307	0.345004	0.340794	0.0428959	1.452922	4.905687
8154	-2645.782	-3269.346	623.5641	1.268806	0.402805	0.343546	0.17401	0.0796386	1.638273	3.878754
8160	-2657.879	-3281.338	623.4592	1.487573	0.371318	0.0812125	0.214413	0.333057	1.612085	3.84164
8166	-2635.095	-3260.059	624.963	1.672299	0.46449	0.142166	0.115303	0.278042	1.54798	2.904045
8172	-2646.73	-3271.403	624.6727	1.491806	0.400173	0.0849196	0.185422	0.329485	1.524229	3.18293
8178	-2647.88	-3272.883	625.0029	1.491806	0.356973	0.280017	0.0678929	0.295118	1.591902	2.94521
8184	-2655.61	-3278.527	622.917	1.491806	0.411646	0.157696	0.0903401	0.340318	1.407928	4.265295
8190	-2663.479	-3285.525	622.0456	1.481717	0.394484	0.193953	0.0863346	0.325229	1.356914	4.788741
8196	-2637.488	-3258.469	620.9809	1.75682	0.414663	0.136582	0.079948	0.368807	1.347039	5.258159
8202	-2654.086	-3276.593	622.5071	1.610539	0.551745	0.151687	0.0837821	0.212786	1.531149	4.370331
8208	-2635.981	-3258.511	622.5302	1.586856	0.321968	0.276276	0.181879	0.219877	1.527963	4.370331
8214	-2654.245	-3278.225	623.98	1.301544	0.487098	0.179901	0.166642	0.166359	1.654727	3.611896
8220	-2638.084	-3263.704	625.6201	1.083547	0.363862	0.229868	0.205436	0.200834	1.654727	2.760512
8226	-2661.789	-3286.952	625.1629	1.492846	0.424948	0.230001	0.1105	0.23455	1.906396	2.655791
8232	-2637.665	-3262.74	625.075	1.754902	0.520353	0.170296	0.0851829	0.224169	1.776091	2.655791
8238	-2637.804	-3263.669	625.8647	1.510636	0.508742	0.166496	0.204994	0.119768	1.947396	2.177438
8244	-2631.473	-3258.011	626.5382	1.225777	0.491598	0.050715	0.198086	0.259601	1.903215	1.930336
8250	-2618.979	-3244.811	625.8319	1.699259	0.43747	0.170172	0.161341	0.231018	1.797481	2.193538
8256	-2641.078	-3267.344	626.2658	1.308118	0.258109	0.356124	0.15863	0.227136	1.84323	2.100726
8262	-2637.923	-3264.107	626.1843	1.071776	0.487902	0.145688	0.202529	0.163882	1.84323	2.298246
8268	-2648.958	-3274.222	625.2644	1.071776	0.350884	0.32819	0.145653	0.175273	1.643122	2.989818
8274	-2650.473	-3272.184	621.711	1.909407	0.537498	0.00615287	0.220953	0.235395	1.546782	4.674467
8280	-2649.303	-3271.088	621.7848	1.73108	0.557943	0.0406563	0.171137	0.230263	1.495379	4.740558
8286	-2643.682	-3264.422	620.7398	1.426724	0.470977	0.192973	0.182131	0.153919	1.374391	5.528828
8292	-2648.617	-3271.754	623.1364	1.426724	0.427687	0.186029	0.175577	0.210708	1.773957	3.96443
8298	-2641.747	-3264.691	622.9436	1.646497	0.528559	0.140224	0.162357	0.16886	1.761704	3.974428
8304	-2643.553	-3267.062	623.5081	1.032234	0.364873	0.249005	0.263182	0.12294	1.691772	4.00991
8310	-2634.167	-3256.34	622.1728	1.424229	0.371011	0.212545	0.196887	0.219557	1.520497	4.654253
8316	-2643.022	-3265.174	622.1526	0.700009	0.364612	0.247357	0.27498	0.11305	1.382904	5.13731
8322	-2645.382	-3268.176	622.7946	1.308092	0.40514	0.274852	0.0606443	0.259364	1.530378	4.357597
8328	-2642.076	-3264.884	622.8079	1.471861	0.376347	0.316103	0.120595	0.186955	1.456411	4.309375
8334	-2643.616	-3266.956	623.3395	1.471861	0.333833	0.263544	0.0658454	0.336778	1.356468	4.064298
8340	-2634.173	-3255.145	620.9715	1.095184	0.349702	0.289257	0.132585	0.228456	1.174688	5.679915
8346	-2668.359	-3289.541	621.1822	1.388337	0.482911	0.157808	0.0438024	0.315479	1.127241	5.440083
8352	-2641.497	-3262.376	620.879	1.290846	0.432578	0.278101	0.0352731	0.254048	1.356017	5.52959
8358	-2621.038	-3242.608	621.5702	1.692366	0.448074	0.048189	0.137693	0.366045	1.341359	4.963563
8364	-2623.188	-3242.754	619.5664	1.75172	0.529106	0.023511	0.221966	0.225417	1.447421	5.981704
8370	-2624.845	-3247.512	622.6673	1.75172	0.548706	0.0527535	0.164773	0.233767	1.527023	4.216601
8376	-2623.454	-3247.999	624.5455	1.373157	0.41183	0.233748	0.205888	0.148535	1.610325	3.269041
8382	-2614.217	-3238.806	624.5885	1.209506	0.450899	0.132184	0.277634	0.139283	1.717579	3.269041
8388	-2625.061	-3248.254	623.1925	1.597605	0.376971	0.104328	0.16469	0.354012	1.643095	3.923137
8394	-2617.373	-3239.934	622.5608	1.597605	0.327032	0.252375	0.142873	0.27772	1.634383	4.287785
8400	-2645.094	-3269.227	624.1335	1.27393	0.374486	0.24059	0.0669059	0.318018	1.827735	3.43641
8406	-2640.672	-3263.155	622.4825	1.677014	0.412179	0.264805	0.07364	0.249376	1.474723	4.385027
8412	-2646.768	-3273.203	626.4353	0.3048319	0.334937	0.325408	0.308036	0.0316186	1.594679	2.763002
8418	-2651.975	-3276.389	624.4137	0.3048319	0.328369	0.319026	0.338995	0.0136097	1.431046	4.046389
8424	-2645.578	-3269.975	624.3978	0.3155784	0.451947	0.204877	0.335327	0.00784968	1.441653	4.046389
8430	-2647.979	-3270.647	622.6672	1.843746	0.550378	0.142063	0.0636661	0.243893	1.542588	4.166444
8436	-2622.067	-3244.786	622.7188	1.804526	0.581336	0.125917	0.0717759	0.220971	1.521801	4.166444
8442	-2619.371	-3241.881	622.5096	1.609083	0.407966	0.15032	0.102192	0.339521	1.54715	4.360605
8448	-2622.819	-3245.027	622.2073	1.609083	0.508937	0.187144	0.0632904	0.240629	1.346027	4.643771
8454	-2616.161	-3240.506	624.3445	1.518518	0.288673	0.357814	0.133361	0.220152	1.559804	3.34216
8460	-2600.156	-3224.119	623.963	1.574757	0.31265	0.328613	0.118986	0.239751	1.620382	3.502074
8466	-2606.821	-3231.622	624.801	1.244286	0.560753	0.0790164	0.119481	0.24075	1.549273	3.223693
8472	-2616.705	-3241.733	625.0278	1.110211	0.378798	0.232298	0.243882	0.145022	1.754868	3.042179
8478	-2636.168	-3260.302	624.134	1.505371	0.490523	0.126029	0.166362	0.217086	1.761532	3.353958
8484	-2627.077	-3254.206	627.1293	0.4785542	0.148282	0.460224	0.298691	0.0928031	1.675433	2.191525
8490	-2638.705	-3264.328	625.6224	0.3725912	0.17575	0.446039	0.354022	0.0241894	1.719356	3.151634
8496	-2665.403	-3292.207	626.8038	0.405994	0.117723	0.462249	0.356929	0.0630981	1.656198	2.45385
8502	-2643.531	-3269.859	626.3274	0.411395	0.191613	0.419288	0.323756	0.0653428	1.669852	2.737596
8508	-2629.921	-3257.206	627.2846	0.3339862	0.15934	0.415191	0.287253	0.138216	1.777159	2.102692
8514	-2634.082	-3261.634	627.5518	0.2158953	0.290341	0.395785	0.157978	0.155897	1.747046	1.9591
8520	-2641.64	-3268.585	626.9447	0.8258754	0.374025	0.178842	0.24823	0.198903	1.850622	1.9591
8526	-2654.335	-3281.374	627.0395	0.8258754	0.331552	0.148066	0.323793	0.196588	1.796659	1.931578
