Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
3564	-2637.297	-3262.835	625.5382	1.276723	0.60061	0.129577	0.0571364	0.212676	1.564709	2.753532
3570	-2622.745	-3248.029	625.2842	1.533461	0.431138	0.18456	0.081381	0.302921	1.685078	2.695839
3576	-2622.184	-3247.476	625.2922	1.533461	0.35871	0.164722	0.231926	0.244642	1.677037	2.695839
3582	-2618.445	-3243.379	624.9343	1.471067	0.432743	0.198719	0.0734043	0.295133	1.595297	2.995225
3588	-2633.475	-3258.821	625.3463	1.661348	0.362758	0.184396	0.222926	0.22992	1.690504	2.588016
3594	-2625.891	-3250.435	624.5435	1.661348	0.500612	0.124546	0.057549	0.317293	1.506712	3.185106
3600	-2613.93	-3237.655	623.725	1.661348	0.398255	0.0990807	0.250247	0.252417	1.544893	3.642344
3606	-2623.516	-3246.876	623.3595	1.094931	0.438661	0.108478	0.275637	0.177224	1.540755	4.14556
3612	-2625.893	-3249.634	623.7402	1.163958	0.418306	0.189626	0.217944	0.174124	1.408711	3.965776
3618	-2617.956	-3242.051	624.0954	0.9634584	0.288078	0.185623	0.290919	0.23538	1.507271	3.818455
3624	-2623.998	-3250.087	626.0886	1.193669	0.304666	0.256187	0.355692	0.0834551	1.805921	2.308312
3630	-2606.918	-3232.974	626.0557	1.193669	0.438377	0.076763	0.289881	0.194979	1.814383	2.323857
3636	-2629.778	-3255.101	625.3229	1.370644	0.326931	0.0148075	0.418515	0.239746	1.674358	2.76589
3642	-2638.094	-3263.786	625.6919	1.198377	0.484212	0.185912	0.106469	0.223407	1.622041	2.668967
3648	-2631.065	-3255.225	624.1602	1.198377	0.458453	0.0804318	0.216055	0.245059	1.622041	3.581899
3654	-2620.888	-3245.659	624.7708	1.364907	0.522813	0.110652	0.245666	0.120869	1.653668	3.114159
3660	-2629.995	-3254.553	624.5584	1.422066	0.428676	0.014704	0.296687	0.259933	1.734692	3.162035
3666	-2649.643	-3275.883	626.2391	0.8996232	0.282794	0.339216	0.206514	0.171476	1.77116	2.41885
3672	-2631.796	-3257.787	625.9915	1.21435	0.256111	0.307209	0.169772	0.266908	1.709144	2.41885
3678	-2645.395	-3271.571	626.1765	1.084823	0.483782	0.0537974	0.245401	0.21702	1.768636	2.342661
3684	-2641.617	-3266.461	624.8443	1.416228	0.384866	0.1773	0.254387	0.183448	1.87244	2.911517
3690	-2638.944	-3262.029	623.0851	1.086042	0.306656	0.268386	0.1927	0.232258	1.650771	4.243784
3696	-2644.037	-3266.218	622.1801	1.448632	0.360279	0.214766	0.170263	0.254691	1.518505	4.639281
3702	-2630.993	-3254.384	623.3914	1.14508	0.354311	0.119052	0.308477	0.218159	1.609987	4.060357
3708	-2620.406	-3244.732	624.3264	1.082974	0.291752	0.292239	0.302231	0.113779	1.575313	3.576894
3714	-2620.368	-3244.854	624.4855	1.430019	0.500429	0.0181235	0.30879	0.172657	1.505533	3.336396
3720	-2652.288	-3277.113	624.8247	1.430019	0.445063	0.0176608	0.222451	0.314825	1.617286	3.069158
3726	-2639.213	-3263.35	624.1365	1.615438	0.466194	0.0335114	0.17812	0.322175	1.6184	3.38177
3732	-2615.821	-3241.495	625.6737	1.450987	0.428083	0.05555	0.220531	0.295837	1.653576	2.518476
3738	-2609.165	-3232.613	623.4488	1.520385	0.491454	0.193624	0.115316	0.199606	1.686773	3.788373
3744	-2615.694	-3240.568	624.8738	1.220274	0.518579	0.232791	0.0380083	0.210622	1.592262	3.168339
3750	-2619.334	-3244.186	624.8518	1.165265	0.395977	0.297643	0.0257595	0.280621	1.592262	3.212205
3756	-2619.538	-3244.641	625.1027	1.156595	0.346346	0.287628	0.144936	0.221091	1.693743	3.0072
3762	-2621.071	-3246.554	625.4831	1.517931	0.35702	0.337216	0.0778597	0.227905	1.693743	2.575927
3768	-2633	-3258.311	625.3111	1.517931	0.251251	0.455956	0.104783	0.18801	1.660562	2.702515
3774	-2624.825	-3250.491	625.6658	1.228945	0.38947	0.264267	0.186718	0.159545	1.722835	2.605122
3780	-2623.395	-3249.234	625.8384	1.138766	0.20188	0.226316	0.266074	0.30573	1.740042	2.540385
3786	-2612.561	-3238.727	626.1662	1.152036	0.459302	0.105117	0.237518	0.198062	1.761792	2.312212
3792	-2621.246	-3247.098	625.8527	1.375461	0.50974	0.0787554	0.328303	0.083202	1.723865	2.403947
3798	-2632.242	-3258.081	625.8395	1.435418	0.491649	0.0121884	0.215887	0.280276	1.82895	2.311892
3804	-2630.824	-3256.478	625.6537	1.458846	0.458724	0.0649328	0.207263	0.26908	1.699764	2.497775
3810	-2643.749	-3270.079	626.3293	1.234949	0.472349	0.0625174	0.279462	0.185671	1.865775	2.088648
3816	-2653.427	-3278.938	625.5108	1.216333	0.392565	0.0804568	0.288029	0.238949	1.641556	2.757613
3822	-2637.354	-3261.135	623.7812	1.216333	0.4092	0.0843489	0.353159	0.153292	1.460272	3.88437
3828	-2643.519	-3267.032	623.5132	1.608521	0.385388	0.0820543	0.314176	0.218382	1.624472	3.74417
3834	-2636.818	-3261.665	624.847	1.254266	0.410635	0.0787598	0.241822	0.268783	1.553231	3.188581
3840	-2645.592	-3271.127	625.535	1.286548	0.52817	0.165428	0.108665	0.197737	1.666724	2.687416
3846	-2624.485	-3248.469	623.9848	1.742185	0.617709	0.0213912	0.140571	0.220329	1.567021	3.439923
3852	-2624.202	-3248.317	624.1149	1.311606	0.344701	0.0844967	0.265012	0.30579	1.552312	3.587667
3858	-2632.894	-3256.649	623.7547	1.385513	0.398648	0.217365	0.135855	0.248132	1.434976	3.82513
3864	-2630.047	-3254.159	624.1128	1.827228	0.491549	0.176741	0.115756	0.215954	1.547801	3.336391
3870	-2632.779	-3258.259	625.4805	1.425932	0.417842	0.150239	0.138589	0.29333	1.62606	2.668811
3876	-2643.695	-3267.5	623.8046	1.730512	0.525546	0.0599517	0.133	0.281502	1.417261	3.637544
3882	-2632.856	-3255.554	622.6974	1.880712	0.531192	0.0370379	0.24716	0.18461	1.498559	4.157899
3888	-2634.381	-3256.663	622.2821	1.494246	0.500845	0.0289203	0.269179	0.201056	1.344852	4.657185
3894	-2647.626	-3271.225	623.599	1.938531	0.453785	0.0261074	0.333475	0.186633	1.331102	3.711873
3900	-2659.537	-3280.585	621.0477	1.59709	0.454984	0.0494003	0.11667	0.378945	1.283059	5.328859
3906	-2648.996	-3272.233	623.2362	2.070971	0.414582	0.0300705	0.297732	0.257616	1.555351	3.734519
3912	-2656.431	-3281.802	625.3702	1.181884	0.593096	0.0253948	0.215711	0.165798	1.555351	2.915026
3918	-2653.32	-3277.969	624.6486	1.897094	0.513906	0.0220041	0.298134	0.165956	1.665352	2.915026
3924	-2644.206	-3270.076	625.8697	1.240872	0.513906	0.0220041	0.298134	0.165956	1.651688	2.515701
3930	-2645.455	-3270.663	625.2084	1.240872	0.438853	0.0306781	0.254593	0.275875	1.647686	2.923513
3936	-2628.249	-3253.449	625.1998	1.30819	0.461692	0.0294295	0.244231	0.264647	1.683302	2.86963
3942	-2644.854	-3271.149	626.2954	1.127061	0.368925	0.319082	0.100521	0.211472	1.809438	2.214083
3948	-2642.001	-3268.519	626.5183	1.109404	0.341624	0.295469	0.167085	0.195823	1.764341	2.109543
3954	-2642.109	-3267.963	625.8542	0.5038242	0.180111	0.456725	0.299585	0.0635789	1.598003	3.014816
3960	-2630.952	-3257.482	626.5301	0.2993223	0.151746	0.407234	0.38433	0.0566895	1.563652	2.72549
3966	-2645.387	-3271.055	625.6673	0.4152277	0.306224	0.273642	0.366129	0.0540048	1.601464	3.174169
3972	-2648.951	-3274.353	625.4021	0.645029	0.301643	0.228854	0.421996	0.0475065	1.523243	3.241165
3978	-2648.742	-3274.155	625.4129	0.5861556	0.329534	0.153354	0.493235	0.0238769	1.519652	3.273545
3984	-2664.078	-3289.488	625.4103	0.4863444	0.197584	0.373127	0.385446	0.0438431	1.624032	3.273545
3990	-2648.632	-3274.37	625.7382	0.6210151	0.226271	0.374744	0.344231	0.054755	1.691605	2.95553
3996	-2635.027	-3261.311	626.2848	0.510818	0.284465	0.287498	0.367876	0.0601621	1.730531	2.668773
4002	-2642.541	-3269.076	626.5351	0.559828	0.477954	0.175663	0.281125	0.0652584	1.750268	2.470046
4008	-2645.433	-3271.857	626.4244	0.5234912	0.384568	0.12838	0.418679	0.0683718	1.729963	2.574979
4014	-2653.62	-3278.3	624.6794	0.9438979	0.426019	0.112426	0.40168	0.0598748	1.510653	3.48963
4020	-2664.816	-3289.561	624.7448	0.4679594	0.425152	0.148566	0.376314	0.0499682	1.427791	3.786087
4026	-2690.393	-3312.334	621.9409	1.195534	0.481566	0.147478	0.297058	0.0738975	1.185352	5.086587
4032	-2693.055	-3314.88	621.8256	1.27717	0.427303	0.202004	0.290318	0.0803751	1.388081	4.995749
4038	-2651.682	-3273.926	622.2438	0.7622815	0.390342	0.182294	0.265205	0.162159	1.307419	5.09208
4044	-2653.844	-3277.666	623.8214	1.350454	0.568877	0.203322	0.0405731	0.187227	1.509184	3.762089
4050	-2656.98	-3281.171	624.1917	0.9478147	0.236431	0.447674	0.0240545	0.291841	1.435251	3.813598
4056	-2639.389	-3261.3	621.9104	1.001263	0.380754	0.27793	0.0709626	0.270353	1.364862	5.108718
4062	-2626.581	-3251.994	625.413	0.9865534	0.411854	0.295126	0.0547397	0.238281	1.680669	2.928653
4068	-2646.407	-3271.595	625.1885	1.107431	0.324373	0.362165	0.0848681	0.228593	1.598663	3.041113
4074	-2649.616	-3275.19	625.5739	1.279454	0.426862	0.160636	0.111683	0.300819	1.575377	2.723607
4080	-2642.501	-3267.966	625.4654	1.399411	0.39405	0.240481	0.108509	0.25696	1.575377	2.723607
4086	-2650.745	-3276.502	625.7577	1.399411	0.420986	0.241666	0.0791219	0.258226	1.727627	2.447996
4092	-2640.854	-3266.199	625.3446	1.487072	0.430109	0.205234	0.0800558	0.284601	1.552502	2.764395
4098	-2644.828	-3269.747	624.9185	1.359096	0.376592	0.203897	0.136763	0.282748	1.501688	3.119802
4104	-2644.503	-3269.803	625.2998	1.035191	0.464542	0.155003	0.193503	0.186952	1.426295	3.119802
4110	-2648.475	-3271.43	622.9552	1.463244	0.55088	0.0437774	0.229467	0.175876	1.433173	4.243379
4116	-2640.117	-3265.331	625.214	1.463244	0.472326	0.0462134	0.242236	0.239225	1.514296	2.879582
4122	-2642.322	-3265.497	623.1756	1.896747	0.433103	0.0530621	0.30399	0.209845	1.530602	3.85934
4128	-2654.172	-3278.122	623.9505	1.515254	0.443348	0.0798387	0.212533	0.264281	1.471632	3.62532
4134	-2662.97	-3288.968	625.9979	1.515254	0.542069	0.0393319	0.260468	0.158131	1.635306	2.290132
4140	-2657.105	-3283.538	626.4327	0.9504868	0.555423	0.12652	0.266885	0.0511724	1.832579	2.223267
4146	-2649.723	-3276.342	626.6189	1.059255	0.426164	0.110518	0.23313	0.230188	1.734892	2.094978
4152	-2668.023	-3294.206	626.1834	1.263925	0.375152	0.315432	0.235238	0.0741787	1.839424	2.183483
4158	-2652.083	-3277.295	625.2123	0.8210791	0.251324	0.359212	0.304989	0.0844745	1.553282	3.225809
4164	-2658.877	-3285.261	626.3839	0.6834686	0.461359	0.163833	0.278274	0.0965347	1.590667	2.582645
4170	-2654.18	-3278.579	624.3986	1.384194	0.34347	0.11979	0.406236	0.130505	1.619874	3.344158
4176	-2636.118	-3261.544	625.4258	0.5937699	0.494233	0.163129	0.296134	0.0465034	1.549382	3.243682
4182	-2648.24	-3273.871	625.6312	0.6742572	0.407168	0.275292	0.26012	0.0574198	1.530893	3.08222
4188	-2637.4	-3261.961	624.561	0.6846233	0.407168	0.275292	0.26012	0.0574198	1.530893	3.703652
4194	-2640.822	-3263.634	622.8117	1.536254	0.315157	0.213082	0.37747	0.0942899	1.419697	4.29663
4200	-2650.107	-3270.946	620.8392	1.710019	0.396356	0.217275	0.309146	0.0772229	1.448856	5.301027
4206	-2673.677	-3294.556	620.8793	1.745222	0.254419	0.327031	0.123904	0.294647	1.525297	5.220901
4212	-2660.154	-3284.188	624.034	1.210158	0.546346	0.119517	0.098915	0.235222	1.404186	3.774558
4218	-2669.684	-3291.64	621.9555	1.611654	0.483929	0.0943496	0.173301	0.248421	1.523611	4.684117
4224	-2654.05	-3276.311	622.2612	1.232201	0.514789	0.0480913	0.235357	0.201763	1.430892	4.752452
4230	-2653.558	-3276.844	623.2858	0.968189	0.441362	0.251636	0.134461	0.172542	1.443355	4.313811
4236	-2652.342	-3275.357	623.0149	0.8540129	0.221	0.381825	0.140682	0.256493	1.421222	4.544828
4242	-2666.964	-3289.955	622.9912	1.319557	0.320923	0.299878	0.173139	0.20606	1.508291	4.252998
4248	-2665.667	-3289.567	623.9001	1.502959	0.330148	0.313717	0.162608	0.193527	1.534232	3.62437
4254	-2658.772	-3286.395	627.623	0.3318785	0.168024	0.365922	0.404717	0.0613378	1.880319	1.806678
4260	-2651.065	-3278.704	627.6398	0.4189801	0.271243	0.323361	0.352042	0.0533545	1.977172	1.680395
4266	-2651.371	-3278.739	627.3683	0.3248035	0.273572	0.383014	0.281631	0.0617836	1.747015	2.071032
4272	-2659.024	-3286.285	627.2611	0.3336144	0.271676	0.382583	0.283539	0.0622023	1.747015	2.137945
4278	-2652.555	-3279.637	627.082	0.2763978	0.456987	0.192967	0.28673	0.0633159	1.786894	2.244757
4284	-2645.939	-3273.418	627.4798	0.3918782	0.268281	0.235247	0.446038	0.050434	1.954363	1.824477
4290	-2640.273	-3267.936	627.6632	0.2887286	0.347488	0.209071	0.400759	0.0426822	1.950263	1.744624
4296	-2640.001	-3267.843	627.8426	0.3037091	0.380393	0.228869	0.344014	0.046724	2.016638	1.564167
4302	-2646.601	-3274.473	627.8722	0.4594894	0.2265	0.358078	0.371922	0.0434997	2.120288	1.373
4308	-2649.742	-3277.516	627.7737	0.3057412	0.174897	0.282098	0.486146	0.0568592	2.116262	1.540818
4314	-2649.41	-3277.307	627.8963	0.2572602	0.270036	0.455086	0.262542	0.0123366	1.994409	1.550322
4320	-2634.643	-3261.943	627.2999	0.311014	0.357221	0.292046	0.334723	0.0160105	1.951107	1.98589
4326	-2660.432	-3287.856	627.424	0.3012133	0.417668	0.261275	0.283347	0.03771	1.831557	1.98589
4332	-2658.073	-3285.348	627.2746	0.3661324	0.19265	0.417883	0.34905	0.0404169	1.805505	2.076196
4338	-2631.386	-3258.842	627.4567	0.3393368	0.194819	0.422971	0.367024	0.0151871	1.81832	1.958981
4344	-2630.335	-3257.494	627.1592	0.478516	0.256014	0.329773	0.394256	0.0199576	1.916102	2.014011
4350	-2653.652	-3281.032	627.3798	0.289667	0.162434	0.487603	0.325248	0.0247152	1.838096	2.014011
4356	-2653.872	-3281.263	627.3903	0.3153281	0.201924	0.442881	0.336911	0.0182831	1.924103	1.941932
4362	-2655.465	-3282.752	627.287	0.3719355	0.145064	0.426382	0.406495	0.0220592	1.924103	1.986426
4368	-2648.686	-3275.762	627.0758	0.5789434	0.20709	0.395448	0.377004	0.0204588	1.928566	1.993382
4374	-2652.94	-3280.255	627.3155	0.411639	0.24639	0.470493	0.258776	0.0243413	1.774235	2.045545
4380	-2650.361	-3276.842	626.4802	0.5030943	0.297336	0.254041	0.393088	0.0555347	1.722906	2.557416
4386	-2651.505	-3278.14	626.6358	0.6096334	0.297336	0.254041	0.393088	0.0555347	1.676174	2.420608
4392	-2659.083	-3285.925	626.8421	0.4284246	0.177442	0.337226	0.411612	0.0737195	1.797836	2.32761
4398	-2642.851	-3269.837	626.9858	0.5350034	0.240457	0.46906	0.246361	0.044123	1.862776	2.126226
4404	-2644.056	-3271.274	627.2172	0.2619728	0.273374	0.299822	0.239785	0.18702	1.709247	2.209342
4410	-2633.893	-3260.667	626.774	0.4797247	0.161087	0.422711	0.357827	0.0583752	1.709247	2.396385
4416	-2630.912	-3257.782	626.8706	0.4914067	0.210478	0.465312	0.274231	0.0499793	1.689926	2.340156
4422	-2638.267	-3265.122	626.8552	0.4914067	0.260626	0.446119	0.236884	0.0563704	1.833687	2.258081
4428	-2647.084	-3274.652	627.5673	0.2645645	0.0978366	0.47357	0.417809	0.0107838	1.833687	1.895262
4434	-2650.875	-3274.345	623.4694	1.534367	0.263118	0.474773	0.0389906	0.223119	1.516957	3.867353
4440	-2637.539	-3262.052	624.5135	1.300763	0.458728	0.0744986	0.187369	0.279404	1.538487	3.36876
4446	-2651.221	-3275.835	624.6138	1.351946	0.487508	0.0344378	0.199124	0.27893	1.695656	3.189452
4452	-2638.386	-3262.386	624.0002	1.491837	0.445549	0.0123621	0.381944	0.160145	1.394753	3.652774
4458	-2648.136	-3271.178	623.0422	0.7187799	0.361797	0.14677	0.349372	0.142061	1.388569	4.627437
4464	-2624.698	-3248.02	623.323	1.136028	0.503486	0.0756445	0.247709	0.17316	1.39875	4.22433
4470	-2620.557	-3244.382	623.8255	1.136028	0.482468	0.128035	0.229245	0.160252	1.444472	3.911802
4476	-2630.289	-3253.974	623.6848	1.506484	0.354906	0.153841	0.298701	0.192552	1.591872	3.713901
4482	-2632.1	-3256.877	624.7769	1.645218	0.407646	0.260893	0.110294	0.221166	1.485765	3.066577
4488	-2627.089	-3251.625	624.5368	1.648288	0.411443	0.208895	0.170266	0.209395	1.723389	3.066577
4494	-2627.826	-3252.995	625.1691	1.651022	0.402681	0.366931	0.0519184	0.17847	1.754567	2.663183
4500	-2651.163	-3276.877	625.7139	1.651022	0.458733	0.200067	0.0457582	0.295442	1.753134	2.323239
4506	-2646.427	-3271.634	625.2073	1.547765	0.501174	0.259476	0.0231968	0.216153	1.712283	2.718817
4512	-2646.418	-3271.918	625.5001	1.397482	0.334445	0.251377	0.14438	0.269798	1.689582	2.63311
4518	-2630.6	-3255.909	625.3094	1.904885	0.268788	0.244963	0.252341	0.233908	1.788759	2.428611
4524	-2657.359	-3281.236	623.8763	1.725345	0.528934	0.145018	0.187575	0.138474	1.807523	3.370528
4530	-2663.904	-3289.019	625.1152	1.360489	0.375146	0.0713711	0.50609	0.0473931	1.648232	2.913337
4536	-2635.022	-3260.29	625.2678	1.292242	0.500782	0.033814	0.297852	0.167552	1.587435	2.8953
4542	-2619.488	-3244.469	624.9803	1.338692	0.324759	0.282975	0.1805	0.211766	1.680669	2.986825
4548	-2621.416	-3246.869	625.4534	1.01281	0.310508	0.198777	0.302829	0.187886	1.626487	2.921138
4554	-2628.126	-3252.886	624.7608	1.475601	0.540442	0.156802	0.186836	0.11592	1.563746	3.115458
4560	-2638.464	-3263.905	625.4411	1.318877	0.406151	0.0421159	0.464618	0.0871156	1.617191	2.757167
4566	-2639.253	-3264.991	625.7388	1.333197	0.3876	0.131061	0.339735	0.141604	1.758851	2.47752
4572	-2633.028	-3258.359	625.3305	1.492774	0.448208	0.128318	0.284834	0.13864	1.657225	2.705968
4578	-2612.498	-3237.054	624.5556	1.350947	0.281063	0.310098	0.178614	0.230225	1.663652	3.243348
4584	-2619.096	-3244.138	625.0422	1.366635	0.221144	0.230431	0.335747	0.212678	1.798061	2.863562
4590	-2627.117	-3252.766	625.6487	1.113725	0.411105	0.161132	0.171998	0.255765	1.61602	2.74874
4596	-2619.883	-3245.424	625.5402	1.601339	0.364727	0.177511	0.175998	0.281764	1.624636	2.539486
4602	-2622.621	-3247.489	624.8684	1.601339	0.313102	0.220165	0.194063	0.27267	1.760008	2.868649
4608	-2623.935	-3247.665	623.7301	1.601339	0.379393	0.189195	0.104846	0.326566	1.713378	3.570514
4614	-2625.713	-3248.151	622.4375	1.497428	0.305798	0.346476	0.0845077	0.263218	1.539808	4.458887
4620	-2652.857	-3276.916	624.0599	1.62272	0.347767	0.394027	0.0667052	0.191501	1.446174	3.523681
4626	-2647.307	-3272.757	625.4494	1.672253	0.505887	0.118508	0.0970343	0.278571	1.654039	2.54107
4632	-2652.943	-3277.509	624.5664	1.672253	0.444205	0.0836333	0.262169	0.209993	1.744083	3.024644
4638	-2649.765	-3274.78	625.0147	1.387871	0.540037	0.0988382	0.0686583	0.292467	1.630843	2.96958
4644	-2661.082	-3285.736	624.6542	1.405441	0.43768	0.0801048	0.0995764	0.382639	1.672924	3.150547
4650	-2663.273	-3286.633	623.3604	2.358343	0.427333	0.279588	0.0972224	0.195857	1.611844	3.511025
4656	-2638.965	-3262.69	623.7258	1.733288	0.500427	0.129818	0.276408	0.093348	1.658201	3.542033
4662	-2635.65	-3260.385	624.7345	1.216092	0.353018	0.0904337	0.437997	0.118551	1.779249	3.142344
4668	-2633.148	-3257.309	624.1615	1.779728	0.574079	0.147964	0.118336	0.159621	1.712849	3.232513
4674	-2628.118	-3250.966	622.8477	1.318608	0.392703	0.226288	0.117027	0.263982	1.466962	4.357994
4680	-2627.543	-3252.427	624.8841	1.156567	0.326522	0.373783	0.0855091	0.214186	1.688947	3.140629
4686	-2615.302	-3239.439	624.137	1.307972	0.438813	0.193303	0.0800396	0.287844	1.713864	3.482666
4692	-2634.212	-3257.145	622.9332	1.502503	0.277692	0.322504	0.143407	0.256396	1.656732	4.109617
4698	-2642.337	-3265.319	622.9829	1.441731	0.277692	0.322504	0.143407	0.256396	1.654841	4.112484
4704	-2633.837	-3257.425	623.5878	1.266558	0.404406	0.274014	0.137012	0.184568	1.415721	3.993807
4710	-2635.185	-3260.69	625.5054	1.02868	0.31561	0.231707	0.25	0.202683	1.790185	2.780761
4716	-2628.771	-3253.931	625.16	1.212598	0.418719	0.22412	0.141339	0.215822	1.589136	3.003705
4722	-2632.958	-3256.962	624.0035	2.018478	0.486237	0.198088	0.124922	0.190754	1.852913	3.133875
4728	-2612.137	-3236.503	624.3653	1.586439	0.37918	0.234495	0.0719067	0.314418	1.833495	3.133875
4734	-2616.663	-3241.042	624.3787	1.733847	0.448251	0.134872	0.0745387	0.342339	1.815084	3.064493
4740	-2621.241	-3244.604	623.363	1.780078	0.520921	0.0716636	0.0626625	0.344753	1.6857	3.714724
4746	-2616.512	-3239.297	622.7848	1.598782	0.443996	0.20667	0.0554915	0.293843	1.609158	4.174469
4752	-2621.292	-3244.557	623.2651	1.629286	0.431158	0.161044	0.149647	0.25815	1.581968	3.901358
4758	-2628.515	-3252.94	624.4251	1.292285	0.487574	0.036493	0.27348	0.202453	1.610192	3.383108
4764	-2633.274	-3256.906	623.6316	1.343981	0.467293	0.0459733	0.231687	0.255047	1.491172	3.885005
4770	-2638.906	-3262.481	623.5746	1.326428	0.494746	0.0486741	0.18655	0.27003	1.564069	3.885005
4776	-2636.942	-3261.117	624.175	1.326428	0.503994	0.0182307	0.193223	0.284553	1.564069	3.53803
4782	-2629.781	-3253.553	623.7718	1.437879	0.461125	0.030756	0.221009	0.28711	1.537772	3.729349
4788	-2625.98	-3249.678	623.6985	1.194868	0.380529	0.185029	0.213978	0.220465	1.491856	3.925261
4794	-2635.598	-3260.532	624.9339	1.642235	0.526859	0.0396928	0.204052	0.229396	1.524589	2.950675
4800	-2641.515	-3267.097	625.5824	1.342271	0.535825	0.108005	0.11563	0.240541	1.676401	2.620962
4806	-2634.273	-3257.982	623.7093	1.780841	0.455822	0.189305	0.1674	0.187474	1.654308	3.53168
4812	-2615.623	-3240.488	624.865	1.555877	0.405903	0.263501	0.0543574	0.276238	1.653722	2.957979
4818	-2641.529	-3266.417	624.8874	1.443657	0.445689	0.331495	0.0640148	0.158802	1.728123	2.957979
4824	-2640.004	-3264.02	624.0166	1.320663	0.372669	0.223665	0.0431918	0.360474	1.659523	3.577707
4830	-2631.928	-3253.782	621.8536	1.770656	0.561324	0.065096	0.0709511	0.302629	1.64856	4.598487
4836	-2634.653	-3254.629	619.9762	1.55949	0.462537	0.211168	0.0276816	0.298613	1.256643	5.948719
4842	-2619.651	-3241.49	621.8393	1.375442	0.374863	0.171545	0.125567	0.328024	1.306451	4.983909
4848	-2633.345	-3255.785	622.4393	1.375442	0.519167	0.152446	0.162539	0.165847	1.34486	4.627612
4854	-2619.871	-3240.061	620.1907	1.962346	0.470333	0.126272	0.199239	0.204156	1.363152	5.596228
4860	-2630.386	-3252.557	622.1707	1.465917	0.537354	0.144265	0.140715	0.177666	1.649263	4.562747
4866	-2631.7	-3255.865	624.1645	1.077515	0.477076	0.267645	0.0957045	0.159575	1.526454	3.702118
4872	-2640.261	-3264.182	623.9202	1.369711	0.417676	0.19922	0.225944	0.15716	1.622828	3.629259
4878	-2663.025	-3286.909	623.8835	1.29484	0.373656	0.293754	0.191993	0.140597	1.622828	3.689828
4884	-2653.051	-3276.14	623.0885	1.29484	0.303958	0.23896	0.137369	0.319713	1.699005	4.102222
4890	-2641.396	-3266.906	625.51	1.471849	0.344512	0.222368	0.0707513	0.362369	1.63485	2.620405
4896	-2641.603	-3267.766	626.1636	1.108525	0.367255	0.31723	0.0491965	0.266318	1.66629	2.401041
4902	-2653.469	-3276.318	622.8485	1.108525	0.251392	0.278394	0.266517	0.203697	1.621409	4.381807
4908	-2646.35	-3270.115	623.7654	1.244822	0.273701	0.330737	0.0832367	0.312325	1.457827	3.879566
4914	-2642.797	-3265.737	622.9395	1.185652	0.228423	0.235364	0.167267	0.368946	1.520208	4.345863
4920	-2633.18	-3254.466	621.2857	1.185652	0.436192	0.166505	0.127669	0.269634	1.497183	5.28175
4926	-2621.288	-3246.027	624.7385	0.7781567	0.263424	0.400665	0.15836	0.177551	1.767249	3.405278
4932	-2630.906	-3254.723	623.8171	0.8779551	0.283754	0.346715	0.164554	0.204977	1.56611	3.994339
4938	-2624.232	-3247.135	622.903	1.71414	0.277218	0.295387	0.0629382	0.364457	1.611683	4.051638
4944	-2638.539	-3260.679	622.1398	1.160098	0.29224	0.228837	0.0671539	0.411769	1.428728	4.859424
4950	-2642.455	-3264.557	622.1019	1.927665	0.36631	0.172592	0.0835157	0.377582	1.646519	4.390867
4956	-2623.721	-3245.704	621.9835	1.426104	0.343359	0.34782	0.103113	0.205708	1.606884	4.710945
4962	-2636.142	-3260.03	623.888	1.426104	0.395822	0.178502	0.0433044	0.382371	1.596376	3.63417
4968	-2652.16	-3273.247	621.0867	1.354331	0.26509	0.159959	0.0571248	0.517826	1.392083	5.363585
4974	-2623.763	-3244.986	621.2227	1.354331	0.480559	0.14103	0.0767051	0.301706	1.476218	5.242091
4980	-2639.66	-3261.093	621.4334	1.150886	0.341093	0.319303	0.061442	0.278162	1.454398	5.242091
4986	-2660.475	-3283.195	622.7205	1.826092	0.423231	0.190666	0.0732378	0.312865	1.532578	4.149674
4992	-2641.926	-3267.219	625.2934	1.408518	0.372244	0.252428	0.0591164	0.316212	1.658612	2.772917
4998	-2644.689	-3269.633	624.9435	2.551428	0.437381	0.0110504	0.0742191	0.477349	1.637705	2.464697
5004	-2645.015	-3270.795	625.7803	1.36363	0.476056	0.00851312	0.194803	0.320629	1.656274	2.498581
5010	-2644.068	-3269.523	625.4552	1.185356	0.517457	0.0113239	0.151208	0.320011	1.544225	2.868382
5016	-2653.331	-3277.524	624.1929	1.644286	0.545702	0.00872601	0.198976	0.246596	1.483946	3.413484
5022	-2642.147	-3266.1	623.9536	1.707168	0.376078	0.0119841	0.273269	0.338669	1.528478	3.497217
5028	-2632.56	-3257.539	624.9794	1.543512	0.408811	0.0859167	0.225636	0.279636	1.641359	2.902768
5034	-2636.352	-3261.659	625.3077	1.263337	0.435406	0.00656346	0.271398	0.286632	1.561864	2.902768
5040	-2637.808	-3262.701	624.8928	1.638957	0.517147	0.0677794	0.0746301	0.340443	1.647825	2.902768
5046	-2643.934	-3269.682	625.7476	1.578302	0.543478	0.153912	0.0876683	0.214942	1.772735	2.327929
5052	-2660.62	-3284.59	623.97	1.955394	0.556526	0.00208313	0.134433	0.306958	1.512662	3.382741
